2.240000000000000047e-01,-2.361162123892082931e+01,-2.214559423891455481e+01,2.371104495733839812e+01,-1.079855048166947773e-01,6.182886509826930610e-02,1.222410293860032624e+02,-4.667316476021546379e+01
2.250000000000000056e-01,-1.978677387042308666e+01,-1.711616836872836345e+01,2.374433293343195217e+01,-9.315859631361191051e-02,1.124733850886380782e-01,1.237528066291628335e+02,-4.729793392525224505e+01
2.260000000000000064e-01,-1.275055291102049537e+01,-9.537954070743131396e+00,2.413885473642029567e+01,-8.009253351926315379e-02,1.330882875495434936e-01,1.267726806376842177e+02,-4.706615611927790610e+01
2.270000000000000073e-01,-3.448036346816667042e+00,-4.814732004050262248e-01,2.471713724147761582e+01,-7.934059337660522016e-02,1.200204990339041600e-01,1.297432898033860909e+02,-4.644845691691658374e+01
2.280000000000000082e-01,6.746653294131660594e+00,8.746930395956876936e+00,2.517447920818020535e+01,-9.118901946257676472e-02,7.945654348135414158e-02,1.311431871566149994e+02,-4.619959351996197228e+01
2.290000000000000091e-01,1.623484586239416672e+01,1.679115483503841944e+01,2.530374917944548230e+01,-1.068194808691286385e-01,2.198523897384142139e-02,1.305934506757058102e+02,-4.680071612238808854e+01
2.300000000000000100e-01,2.345322107192229666e+01,2.244440460609378718e+01,2.513166661411337799e+01,-1.148497592468485790e-01,-4.014124814396435176e-02,1.291190635519322143e+02,-4.810643741346576974e+01
2.310000000000000109e-01,2.714472629555552174e+01,2.483212017890008383e+01,2.489973880576290099e+01,-1.086287605083622321e-01,-9.287672190843217213e-02,1.283801425735116197e+02,-4.945373044153236464e+01
2.320000000000000118e-01,2.659069143119207013e+01,2.355065348943082881e+01,2.489712579046613072e+01,-9.142619683507510753e-02,-1.221039716530397529e-01,1.294445319836035537e+02,-5.014927332602488974e+01
2.330000000000000127e-01,2.175862390361504595e+01,1.873899036416773356e+01,2.523853633257580498e+01,-7.481178239893580828e-02,-1.196437661699827071e-01,1.320052745140633306e+02,-4.997499549470123981e+01
2.340000000000000135e-01,1.333391114807460553e+01,1.107010674314155452e+01,2.576977036895727835e+01,-6.925785686041273370e-02,-8.784728666655368390e-02,1.346132594781277589e+02,-4.934098417114534385e+01
2.350000000000000144e-01,2.624468669452326264e+00,1.660468395734866931e+00,2.619417519679593909e+01,-7.597193956758944988e-02,-3.680208544361326245e-02,1.357461091058021339e+02,-4.897651491923865308e+01
2.360000000000000153e-01,-8.648743802146322324e+00,-8.091028587420609597e+00,2.629605434815171705e+01,-8.719408313849612291e-02,2.120908358880514363e-02,1.349221220080869728e+02,-4.938977673634279597e+01
2.370000000000000162e-01,-1.864019843939276910e+01,-1.671177681288046912e+01,2.608633261231447520e+01,-9.215736752345499161e-02,7.392459703599567333e-02,1.330414330797150626e+02,-5.049476645363466076e+01
2.380000000000000171e-01,-2.569620683384829718e+01,-2.288050950910241710e+01,2.579330886704487469e+01,-8.413109878327817981e-02,1.091638664608629988e-01,1.317106399954685685e+02,-5.167780310992841919e+01
2.390000000000000180e-01,-2.864187503284873770e+01,-2.563367582299100889e+01,2.570327704881886177e+01,-6.559769651216973418e-02,1.170356295091938142e-01,1.320556065887550403e+02,-5.225101313843624240e+01
2.399999999999999911e-01,-2.698597655522784677e+01,-2.452003274507923791e+01,2.594134377513455192e+01,-4.719214529050457657e-02,9.505844537291394114e-02,1.338986898897458673e+02,-5.195640074023021526e+01
2.409999999999999920e-01,-2.100609755046777494e+01,-1.967775409230419115e+01,2.636971212757327976e+01,-3.914345097904361331e-02,5.037383236256917640e-02,1.359013139487783235e+02,-5.114990022362342614e+01
2.419999999999999929e-01,-1.169868864021531962e+01,-1.182023007846783358e+01,2.670215565072416197e+01,-4.320412496459642704e-02,-4.551746302520626349e-03,1.365583668554962173e+02,-5.053316872722994901e+01
2.429999999999999938e-01,-6.038240873650483342e-01,-2.131214450679232986e+00,2.672243661405184767e+01,-5.236359926563409484e-02,-5.715760075976809157e-02,1.353061614781593676e+02,-5.063430439046755538e+01
2.439999999999999947e-01,1.046245979546815441e+01,7.915303667963402567e+00,2.643260536091984392e+01,-5.632313151398211926e-02,-9.636417192800368625e-02,1.329290562424259292e+02,-5.142127201656109037e+01
2.449999999999999956e-01,1.971890628308802107e+01,1.678265613261605438e+01,2.604942701607419053e+01,-4.831117411061023464e-02,-1.127184159812847086e-01,1.309727001088664622e+02,-5.233072954614496552e+01
2.459999999999999964e-01,2.571672976999385796e+01,2.311057084833342046e+01,2.585267325388424808e+01,-3.025030749675449229e-02,-1.008081019733181316e-01,1.306044382980872172e+02,-5.268707610972037259e+01
2.469999999999999973e-01,2.757209183726867607e+01,2.592763861451710383e+01,2.597236416578546780e+01,-1.211072031087621903e-02,-6.331549997739067959e-02,1.317633030510916399e+02,-5.220010392768995189e+01
2.479999999999999982e-01,2.509482059468830784e+01,2.480311715248382498e+01,2.628462651425240182e+01,-3.962162689379196065e-03,-1.109787282106943808e-02,1.332210116599327137e+02,-5.117494463222471524e+01
2.489999999999999991e-01,1.879509281551568378e+01,1.991374218007600305e+01,2.651576258477182435e+01,-7.972630410052252217e-03,4.218808948013310495e-02,1.334999999868510372e+02,-5.028298534185417168e+01
2.500000000000000000e-01,9.772523459288333214e+00,1.201497291219396857e+01,2.645251628211966377e+01,-1.767587605344875246e-02,8.477263293176379166e-02,1.319655575065150401e+02,-5.006642872910723696e+01
2.510000000000000009e-01,-4.871986514180079997e-01,2.321574948264454097e+00,2.608923341835758691e+01,-2.305881815857799277e-02,1.076602579555319406e-01,1.292882600724909423e+02,-5.054301846283023281e+01
2.520000000000000018e-01,-1.036817180624001900e+01,-7.682967682011217825e+00,2.562934732088786660e+01,-1.720014665195129105e-02,1.047706791206643451e-01,1.269436533675882970e+02,-5.120008682465392980e+01
2.530000000000000027e-01,-1.838615894141269891e+01,-1.647745012908269757e+01,2.534374358252408399e+01,-1.485694991945864067e-03,7.531282054345601884e-02,1.261265124148127938e+02,-5.137818701395254095e+01
2.540000000000000036e-01,-2.341242988415771009e+01,-2.273747979681214559e+01,2.536707480005833659e+01,1.462150972414712202e-02,2.660732830511511326e-02,1.268827265671914972e+02,-5.075857848614734991e+01
2.550000000000000044e-01,-2.482568561750986902e+01,-2.553664599368174493e+01,2.559151238166498743e+01,2.103792282368593600e-02,-2.778110045114968313e-02,1.280934541613723923e+02,-4.959569822714631471e+01
2.560000000000000053e-01,-2.257349216696065852e+01,-2.448337251313501639e+01,2.575815038488707387e+01,1.511303314457108395e-02,-7.414664165075030011e-02,1.283138666961181116e+02,-4.852680075871410281e+01
2.570000000000000062e-01,-1.714169922548888536e+01,-1.977329485230513129e+01,2.565635818804247492e+01,2.821067877328572223e-03,-1.025708951959806992e-01,1.268418443965613562e+02,-4.810299847536587237e+01
2.580000000000000071e-01,-9.445716635014935747e+00,-1.215075073067455946e+01,2.526914107695479572e+01,-5.978070016624047883e-03,-1.070489134324627972e-01,1.242303354817787095e+02,-4.838864664168131924e+01
2.590000000000000080e-01,-6.685907324631767956e-01,-2.787346308762227221e+00,2.478208246215422861e+01,-4.038561536202527232e-03,-8.549546147038659949e-02,1.218739188072417079e+02,-4.892197206955199817e+01
2.600000000000000089e-01,7.923930466831689223e+00,6.901779940628657961e+00,2.445563654025328759e+01,7.942402262194071458e-03,-4.179611209549178447e-02,1.209829480934047439e+02,-4.906169873570833317e+01
2.610000000000000098e-01,1.516183175419086204e+01,1.547438572721707573e+01,2.443226472846668074e+01,2.103771277261459044e-02,1.279267298794649864e-02,1.217037864338287250e+02,-4.846129193841023408e+01
2.620000000000000107e-01,2.011875687626778486e+01,2.167659199787187418e+01,2.462533156860861538e+01,2.502325910210758189e-02,6.326148816570474620e-02,1.230277521358935928e+02,-4.732198454211960126e+01
2.630000000000000115e-01,2.221382756787502544e+01,2.462504147864393289e+01,2.479300176461632077e+01,1.658744215650251319e-02,9.725381112222179769e-02,1.235462642386004291e+02,-4.624186096645281907e+01
2.640000000000000124e-01,2.126089893717774260e+01,2.392959303544784788e+01,2.472439389694407907e+01,1.105715501673370767e-03,1.079376954352743306e-01,1.224895845870962461e+02,-4.577613762212443049e+01
2.650000000000000133e-01,1.746678345455989145e+01,1.974026248638134717e+01,2.438485359565013866e+01,-1.170511216155755395e-02,9.323324509223247791e-02,1.202858239810828138e+02,-4.603371331078353279e+01
2.660000000000000142e-01,1.138561436068161292e+01,1.271395775524381300e+01,2.393635141018889456e+01,-1.414449238765128763e-02,5.549481505342410831e-02,1.182370483831391823e+02,-4.660458548282783653e+01
2.670000000000000151e-01,3.839465868723982656e+00,3.908473481501018920e+00,2.362749087019823691e+01,-5.993508487706709909e-03,2.920649219849102019e-03,1.175597669351622443e+02,-4.686721952303451388e+01
2.680000000000000160e-01,-4.183950650065520804e+00,-5.378559345992361074e+00,2.361235088052461606e+01,4.565472239119032841e-03,-5.059253532066344816e-02,1.184985411296287481e+02,-4.644668532623683177e+01
2.690000000000000169e-01,-1.164628602574705596e+01,-1.380091347656536804e+01,2.383097831824605706e+01,7.186109793727232797e-03,-9.041288284705599476e-02,1.201592213180318538e+02,-4.548710113591934601e+01
2.700000000000000178e-01,-1.757688351268886962e+01,-2.015707830796991118e+01,2.406059439613160933e+01,-2.291609324019099319e-03,-1.072373671573083609e-01,1.211747838640865069e+02,-4.454173077134289116e+01
2.710000000000000187e-01,-2.118541623476325242e+01,-2.355837023641750960e+01,2.408689741488632308e+01,-1.932822180983950755e-02,-9.851638261172276922e-02,1.207076972218791155e+02,-4.416560206289276636e+01
2.720000000000000195e-01,-2.195943750587843724e+01,-2.354912614766142909e+01,2.385189923639142506e+01,-3.451246954468380895e-02,-6.664830444015816535e-02,1.190535895693346049e+02,-4.451142959996096948e+01
2.730000000000000204e-01,-1.973674496668255074e+01,-2.016369022356733609e+01,2.348939277999479813e+01,-3.972594479099302717e-02,-1.817608743161729101e-02,1.174111000905843980e+02,-4.522336487180073306e+01
2.740000000000000213e-01,-1.474226847539821250e+01,-1.391402964044569934e+01,2.323471072151048844e+01,-3.370494357505521982e-02,3.564661703258207442e-02,1.169960193945338887e+02,-4.570227470588983465e+01
2.750000000000000222e-01,-7.580518265209063244e+00,-5.711355782347535381e+00,2.325530709334593737e+01,-2.362986623304976636e-02,8.037573855115218158e-02,1.181530945061975046e+02,-4.554470211208752772e+01
2.760000000000000231e-01,8.217793950726612895e-01,3.266152545468815394e+00,2.352099607150518423e+01,-1.979418508263927970e-02,1.039230287257018603e-01,1.201120596282346469e+02,-4.483381668603841064e+01
2.770000000000000240e-01,9.322201775639936017e+00,1.174057671557250870e+01,2.382966501604563447e+01,-2.728823175570411000e-02,1.014858974435505906e-01,1.215572769069841996e+02,-4.407256779287449433e+01
2.780000000000000249e-01,1.670978711855205390e+01,1.851327061876456881e+01,2.396280639173083671e+01,-4.266775557988679995e-02,7.526178155972861050e-02,1.215865258600757528e+02,-4.381219534049130004e+01
2.790000000000000258e-01,2.187597017915139475e+01,2.263132516087736334e+01,2.383756189667256109e+01,-5.710292046166741409e-02,3.168759393264154040e-02,1.203572914697611651e+02,-4.424995145870389024e+01
2.800000000000000266e-01,2.398546028474129699e+01,2.351910019988349632e+01,2.355863454309015026e+01,-6.226454195846557044e-02,-1.979571795660738445e-02,1.189552174997815115e+02,-4.508861217170645830e+01
2.810000000000000275e-01,2.261952218730184327e+01,2.105721552876346792e+01,2.334730928255785187e+01,-5.590838152376115949e-02,-6.691591907361815750e-02,1.185902587630523186e+02,-4.575641553980358367e+01
2.820000000000000284e-01,1.786514905538370712e+01,1.559840169077193650e+01,2.338324060716328745e+01,-4.406667260862778823e-02,-9.693897448574211040e-02,1.197124177852678599e+02,-4.582325088195810281e+01
2.830000000000000293e-01,1.032996888520769474e+01,7.918003165616206651e+00,2.366554491676304295e+01,-3.673645898754663436e-02,-1.019188752287304295e-01,1.216893035687269986e+02,-4.530883513597122203e+01
2.840000000000000302e-01,1.073826830295746770e+00,-8.943219544307045021e-01,2.401401579411888676e+01,-3.984449771108701521e-02,-8.195833639821530070e-02,1.232719605104908851e+02,-4.466099082474273985e+01
2.850000000000000311e-01,-8.537871558050561305e+00,-9.587149268668103019e+00,2.420855578256640683e+01,-5.115728162093701598e-02,-4.334325930228231233e-02,1.235014612080201175e+02,-4.442406715404524675e+01
2.860000000000000320e-01,-1.703937595891948575e+01,-1.692330607297825651e+01,2.414469668247787837e+01,-6.263390229060737668e-02,4.807262127482540663e-03,1.223944429648625345e+02,-4.484155102580315599e+01
2.870000000000000329e-01,-2.309658301538757286e+01,-2.185503691177889252e+01,2.390058507766378781e+01,-6.594494302355695392e-02,5.194626405899004790e-02,1.209146658731921917e+02,-4.568120502809548356e+01
2.880000000000000338e-01,-2.572706205713132377e+01,-2.367369745826455585e+01,2.368324278343964195e+01,-5.801752624880572584e-02,8.670115902804366448e-02,1.202605403980286098e+02,-4.640627166718409313e+01
2.889999999999999791e-01,-2.446936008276250263e+01,-2.211248472048498570e+01,2.368131754810605472e+01,-4.372617873626679502e-02,9.952467203270162766e-02,1.209923731217614034e+02,-4.656456603787745507e+01
2.899999999999999800e-01,-1.947016154323322468e+01,-1.738696507429238380e+01,2.392033038336668582e+01,-3.258483307417311958e-02,8.708895051004056365e-02,1.226316570384411619e+02,-4.611169992755763047e+01
2.909999999999999809e-01,-1.147152105990185866e+01,-1.016677775111315363e+01,2.424285794218985401e+01,-3.117019331935633533e-02,5.381969864691818484e-02,1.240154412918018636e+02,-4.543609215911757815e+01
2.919999999999999818e-01,-1.697894755389718124e+00,-1.481713516260825481e+00,2.443161493571688681e+01,-3.840844488625991260e-02,8.848422001480326163e-03,1.241403811809711044e+02,-4.507166695395443412e+01
2.929999999999999827e-01,8.339222699284112750e+00,7.425008247180779897e+00,2.436568603760493801e+01,-4.709649817100227537e-02,-3.752057096575791423e-02,1.228817546871431290e+02,-4.530943445638689582e+01
2.939999999999999836e-01,1.708611110982666759e+01,1.527546483938918342e+01,2.409970916954367937e+01,-4.899352796850470898e-02,-7.513145730097489650e-02,1.210712051700031964e+02,-4.598909122474288580e+01
2.949999999999999845e-01,2.319895595875432903e+01,2.094189726626413162e+01,2.382563139228777160e+01,-4.029713489149170519e-02,-9.473237688134447665e-02,1.198856751858017446e+02,-4.661833271080410412e+01
2.959999999999999853e-01,2.575975459465785988e+01,2.361057832315871963e+01,2.373729999330761942e+01,-2.476744062511962441e-02,-9.054004760882951308e-02,1.199962068312282781e+02,-4.672977035115082600e+01
2.969999999999999862e-01,2.441914354766840844e+01,2.290034743741502155e+01,2.388374982837643046e+01,-1.136319545472652161e-02,-6.359119154936448970e-02,1.210917999182765215e+02,-4.621573065091929777e+01
2.979999999999999871e-01,1.944272137649564769e+01,1.891803432078303615e+01,2.413161753704466861e+01,-7.192057615051583412e-03,-2.174272217381033670e-02,1.221155834580362551e+02,-4.540065380473099310e+01
2.989999999999999880e-01,1.165500081065062332e+01,1.224235249871363251e+01,2.427085197394659488e+01,-1.226935155221431373e-02,2.419987929115543362e-02,1.220343724454771177e+02,-4.480253652255406394e+01
2.999999999999999889e-01,2.293344518766250228e+00,3.838582555222493475e+00,2.416808856308968601e+01,-2.020368065564623339e-02,6.393712239271509556e-02,1.205822679286989967e+02,-4.475871339256480042e+01
3.009999999999999898e-01,-7.200340147801207458e+00,-5.083189598040148027e+00,2.385538163394161515e+01,-2.282916588328923538e-02,8.874938922581568357e-02,1.184451811551355149e+02,-4.518619695551738147e+01
3.019999999999999907e-01,-1.541261407466824807e+01,-1.324501083033940674e+01,2.350717267350061235e+01,-1.560659872902891467e-02,9.221029148998244329e-02,1.167612165480690578e+02,-4.564665125446498450e+01
3.029999999999999916e-01,-2.117618594147239364e+01,-1.948669221609085866e+01,2.331897171984037342e+01,-1.166272271611528506e-03,7.245146765815882461e-02,1.163037405103934674e+02,-4.566548497400931694e+01
3.039999999999999925e-01,-2.373709774614596668e+01,-2.293254183795935219e+01,2.336224238084479410e+01,1.212390566427582091e-02,3.443829984600652733e-02,1.169362318856981773e+02,-4.507324659441808024e+01
3.049999999999999933e-01,-2.284717183707417121e+01,-2.311475022299469728e+01,2.353048864705302989e+01,1.664019396826228042e-02,-1.137156095370920987e-02,1.177255337479286226e+02,-4.412466364789483464e+01
3.059999999999999942e-01,-1.877197315255856580e+01,-2.003583195404774742e+01,2.362502626390254790e+01,1.125049450814370744e-02,-5.349660937394482008e-02,1.176239389176650860e+02,-4.331301411628452769e+01
3.069999999999999951e-01,-1.221962034503675731e+01,-1.416195154190781835e+01,2.350181242300931572e+01,1.512968171404388898e-03,-8.264601733309014098e-02,1.162250443000619384e+02,-4.301644161870256511e+01
3.079999999999999960e-01,-4.208557612477003218e+00,-6.349429655096467506e+00,2.316825176707240175e+01,-4.454037088174898039e-03,-9.240542032015350293e-02,1.140522043838625308e+02,-4.323108690252992403e+01
3.089999999999999969e-01,4.099309686287471166e+00,2.283420294025162445e+00,2.277673661319328602e+01,-1.287667009973327871e-03,-7.972561755007807893e-02,1.121794367540611006e+02,-4.358050674979849504e+01
3.099999999999999978e-01,1.157100600838739979e+01,1.051924307109123546e+01,2.252076870817349530e+01,9.656388683648474761e-03,-4.670191106373942219e-02,1.114638100317247620e+02,-4.359110958202586517e+01
3.109999999999999987e-01,1.725401632773622751e+01,1.721500163122936655e+01,2.249472277066278636e+01,2.074553738763799254e-02,-1.734393302136767083e-03,1.119418619050664176e+02,-4.303367045705546445e+01
3.119999999999999996e-01,2.048750080167190646e+01,2.146066179284856901e+01,2.262343550051035734e+01,2.386099741462368098e-02,4.301561498715388704e-02,1.128183547641561972e+02,-4.208649086334060030e+01
3.130000000000000004e-01,2.096294581014944924e+01,2.270113475119563162e+01,2.272386676791682447e+01,1.663075980025773351e-02,7.649177663285200435e-02,1.130478546212242179e+02,-4.120609844504281227e+01
3.140000000000000013e-01,1.873335394376003649e+01,2.080551017825476023e+01,2.264153646819676524e+01,3.632659409362900670e-03,9.152012441405465992e-02,1.120872510222596361e+02,-4.080123476011826966e+01
3.150000000000000022e-01,1.417772556585427068e+01,1.607571820410339214e+01,2.235499858762280567e+01,-7.132875803460191066e-03,8.490238238261284265e-02,1.102810745662198713e+02,-4.094472495550859747e+01
3.160000000000000031e-01,7.932379938303998124e+00,9.195562768781272212e+00,2.198827567737336608e+01,-9.426053324005874423e-03,5.744801679820348006e-02,1.086097978973227072e+02,-4.132783360529606398e+01
3.170000000000000040e-01,8.022972291511069054e-01,1.129256685606560673e+00,2.172799706116580865e+01,-3.109486505695495309e-03,1.504784152607533884e-02,1.079880230422041052e+02,-4.148655499682305248e+01
3.180000000000000049e-01,-6.335357237782748285e+00,-7.014957671267377570e+00,2.169132264013829570e+01,5.241517228756422883e-03,-3.133052072293072282e-02,1.086172121945606364e+02,-4.113550767117157392e+01
3.190000000000000058e-01,-1.262598484142361599e+01,-1.413656898208848745e+01,2.183891376223328606e+01,7.192096707208068401e-03,-6.916938072612253963e-02,1.098524552354683550e+02,-4.037068950908529530e+01
3.200000000000000067e-01,-1.732400616418797057e+01,-1.928930495167377046e+01,2.200799120656147423e+01,-9.861439393090019791e-04,-8.929932627835041048e-02,1.106716849246726895e+02,-3.959855641412345761e+01
3.210000000000000075e-01,-1.986670616933069766e+01,-2.180341931811064526e+01,2.203426025700120405e+01,-1.597741964178801474e-02,-8.789553750344639149e-02,1.104066875532692649e+02,-3.924509115439998652e+01
3.220000000000000084e-01,-1.993217836601690252e+01,-2.136877836049168522e+01,2.186379885032173576e+01,-3.016786008636455907e-02,-6.570678793331664880e-02,1.092136005065650295e+02,-3.945409927766387881e+01
3.230000000000000093e-01,-1.747789999794218119e+01,-1.806938604152162853e+01,2.158632899753885326e+01,-3.659635937830187785e-02,-2.740095565331581579e-02,1.079519883600936225e+02,-3.998903440305493007e+01
3.240000000000000102e-01,-1.275573244705050335e+01,-1.236641879808859912e+01,2.137569960122813129e+01,-3.356022893242273375e-02,1.821290793867333391e-02,1.075653560546919891e+02,-4.040559775971616574e+01
3.250000000000000111e-01,-6.298779497649359627e+00,-5.033267826770270403e+00,2.136890338128253930e+01,-2.622696373284085988e-02,5.922211581468316693e-02,1.084085201347494518e+02,-4.036945364198223274e+01
3.260000000000000120e-01,1.123523158666103416e+00,2.948217264367793078e+00,2.156433531372066881e+01,-2.297801166128876985e-02,8.461629255693763063e-02,1.099995639639751488e+02,-3.989201566542255506e+01
3.270000000000000129e-01,8.582904511075751586e+00,1.051669462424044177e+01,2.182408705311923214e+01,-2.886227576401234965e-02,8.860806449579759769e-02,1.113673525845808996e+02,-3.931807855884778746e+01
3.280000000000000138e-01,1.509851161650813722e+01,1.666921238049215503e+01,2.197749595152228608e+01,-4.212530730687909231e-02,7.146859530533651583e-02,1.117414328025694488e+02,-3.907694548692248304e+01
3.290000000000000147e-01,1.976232163463108549e+01,2.059089997161300190e+01,2.193894545407748353e+01,-5.596344652889239518e-02,3.776746419814450140e-02,1.110915395668478425e+02,-3.937615300460019796e+01
3.300000000000000155e-01,2.186848157391799319e+01,2.176046786110265430e+01,2.176195210883764730e+01,-6.309322613176109040e-02,-4.963420205831348131e-03,1.101362681009066904e+02,-4.005546129764972818e+01
3.310000000000000164e-01,2.102737835856213522e+01,2.001840546431636625e+01,2.160292598951103926e+01,-6.046698630228389271e-02,-4.670538124028476151e-02,1.098208746979264703e+02,-4.070273718925930950e+01
3.320000000000000173e-01,1.724432508229919492e+01,1.558915836432870528e+01,2.161311825216709082e+01,-5.169609757546005102e-02,-7.658157877355482868e-02,1.106400824810187657e+02,-4.094674127401511754e+01
3.330000000000000182e-01,1.094574064362292276e+01,9.054032870144032685e+00,2.182659123372612697e+01,-4.468047163829017010e-02,-8.666986765005481319e-02,1.122871886238418710e+02,-4.071757004500329913e+01
3.340000000000000191e-01,2.942617361907979401e+00,1.277570118523567277e+00,2.213389839518566049e+01,-4.550290173299741114e-02,-7.522611758923480885e-02,1.138743353869811585e+02,-4.029078121442057636e+01
3.350000000000000200e-01,-5.668982843546695349e+00,-6.703994720894289827e+00,2.236473330934630610e+01,-5.404757734915537071e-02,-4.627874891381151407e-02,1.145618340426727997e+02,-4.008639506885710091e+01
3.360000000000000209e-01,-1.365941525987871863e+01,-1.381851648744334504e+01,2.240807486409305582e+01,-6.463900060006805282e-02,-7.100173867214802995e-03,1.141468024945170754e+02,-4.036773496751710155e+01
3.370000000000000218e-01,-1.984758446276342880e+01,-1.910073107974903550e+01,2.228434956187810201e+01,-7.007105817401670933e-02,3.351470416224476556e-02,1.131951451807647686e+02,-4.105432673031466351e+01
3.380000000000000226e-01,-2.328515468004544076e+01,-2.182330553223399860e+01,2.213040240797149494e+01,-6.629469808621561711e-02,6.605614849935470545e-02,1.126285116937275177e+02,-4.178003685660294053e+01
3.390000000000000235e-01,-2.341189270896775199e+01,-2.159829014558089355e+01,2.210525347032060850e+01,-5.542855063549585737e-02,8.204396144210122921e-02,1.130643310157202706e+02,-4.215273772434827038e+01
3.400000000000000244e-01,-2.015450093324413672e+01,-1.843446538653130773e+01,2.227338797574867968e+01,-4.457073840608876542e-02,7.722379498734580072e-02,1.143784305342361449e+02,-4.202972792256697687e+01
3.410000000000000253e-01,-1.394996649842386027e+01,-1.274159302405948324e+01,2.255520808619752060e+01,-4.041726132030674934e-02,5.357403353347165581e-02,1.157973031727473199e+02,-4.161398045823776215e+01
3.420000000000000262e-01,-5.687052078229799967e+00,-5.279627197630075486e+00,2.278806108378683959e+01,-4.430328993931904186e-02,1.787887434133646203e-02,1.164492761365574580e+02,-4.130505918857620884e+01
3.430000000000000271e-01,3.426216073696940256e+00,2.941407180384707498e+00,2.284393296932799444e+01,-5.175336684518905273e-02,-2.122265434604339585e-02,1.159800694959419900e+02,-4.141271521369130681e+01
3.440000000000000280e-01,1.204805310897335069e+01,1.079799486279198284e+01,2.271517242445350959e+01,-5.585859979757169108e-02,-5.503186252883758567e-02,1.147968007239308008e+02,-4.193714495294230460e+01
3.450000000000000289e-01,1.891087033598447675e+01,1.720770973227151046e+01,2.251803987490793091e+01,-5.183480851074936252e-02,-7.563538448170235851e-02,1.137716994323812969e+02,-4.257064667989393314e+01
3.460000000000000298e-01,2.301708635846057049e+01,2.128024698641233670e+01,2.241305262836920065e+01,-4.044930315918725955e-02,-7.749231668022939223e-02,1.136205394763794629e+02,-4.291727853133017589e+01
3.470000000000000306e-01,2.379041601122051475e+01,2.244335261812397420e+01,2.248892616398361710e+01,-2.784804228181790575e-02,-5.989896464037863105e-02,1.143986098148472763e+02,-4.277300350133192808e+01
3.480000000000000315e-01,2.115828361166720128e+01,2.052528241124424468e+01,2.269564445115631912e+01,-2.100722103193830223e-02,-2.789086698045738222e-02,1.154694748023862871e+02,-4.226761261516542589e+01
3.490000000000000324e-01,1.555325867683616714e+01,1.578142321980501173e+01,2.288403695406267246e+01,-2.247429853788254772e-02,9.970467336111246692e-03,1.159639024392797069e+02,-4.176943065024644142e+01
3.500000000000000333e-01,7.835499785445940724e+00,8.860676766957054085e+00,2.291626262329512187e+01,-2.892793488963541979e-02,4.473578429272266621e-02,1.153995203613802403e+02,-4.162253460286624573e+01
3.510000000000000342e-01,-8.485528758219293977e-01,7.159576914706581308e-01,2.276042839816606644e+01,-3.384557862007762236e-02,6.873818629084540999e-02,1.140212972247569070e+02,-4.190397998857498152e+01
3.519999999999999796e-01,-9.245981455982875019e+00,-7.528641533186330115e+00,2.251063073237504497e+01,-3.186083216599533419e-02,7.629017343910524107e-02,1.126246506192724581e+02,-4.237255974308464346e+01
3.529999999999999805e-01,-1.618536103958400929e+01,-1.473508185430802087e+01,2.232309137896890761e+01,-2.249355560505269386e-02,6.496766781335354402e-02,1.119912260583357266e+02,-4.264348938290090274e+01
3.539999999999999813e-01,-2.074305634941253729e+01,-1.991048970992651945e+01,2.230531315927834157e+01,-1.085905990738629534e-02,3.732593367063734985e-02,1.123401585197410100e+02,-4.246325332513099227e+01
3.549999999999999822e-01,-2.236358395040695868e+01,-2.234540919288807714e+01,2.243647199974816786e+01,-3.995527994594189579e-03,8.100541617722042953e-04,1.131828755258507044e+02,-4.188916168075353141e+01
3.559999999999999831e-01,-2.091905709768553123e+01,-2.171159864091463376e+01,2.258544503642104218e+01,-5.501423764762094874e-03,-3.509080923360415050e-02,1.136803238431128875e+02,-4.124741550723207695e+01
3.569999999999999840e-01,-1.670366419188151141e+01,-1.810578054129296177e+01,2.260972320928988921e+01,-1.318985448945832889e-02,-6.201386617751022956e-02,1.132450091046496254e+02,-4.090139719294113263e+01
3.579999999999999849e-01,-1.036962142934679143e+01,-1.203367059650004300e+01,2.245498633879144990e+01,-2.099780968911518775e-02,-7.410599775242671106e-02,1.119593121098889554e+02,-4.099593875709165047e+01
3.589999999999999858e-01,-2.819230828851536863e+00,-4.337219702775157337e+00,2.219044963846041085e+01,-2.307817491497380497e-02,-6.840730578494666481e-02,1.105155102182888243e+02,-4.135881896209656361e+01
3.599999999999999867e-01,4.927568909370240391e+00,3.923991400494704962e+00,2.196235529978690693e+01,-1.774426771627671956e-02,-4.569534984643804781e-02,1.097242643842379266e+02,-4.162777372053626124e+01
3.609999999999999876e-01,1.186981709647731265e+01,1.162001876714803217e+01,2.189220023100223145e+01,-8.963378318219757113e-03,-1.141038025842341930e-02,1.099435432572294928e+02,-4.151097870848202831e+01
3.619999999999999885e-01,1.714832411975583426e+01,1.770565929239603875e+01,2.198809571195075208e+01,-3.616266049524833812e-03,2.534713237296339419e-02,1.108332023924546945e+02,-4.099523046595501086e+01
3.629999999999999893e-01,2.014130114569982055e+01,2.136196361741156480e+01,2.214078934890745387e+01,-6.226408568437155101e-03,5.513184071605731901e-02,1.116061450135882183e+02,-4.035474290205317516e+01
