2.260000000000000064e-01,-1.275055291102049537e+01,-1.274785008908059503e+01,2.536093413559109067e+01,-2.005540931745380118e-01,1.065742265426750676e-04,1.367378201174162484e+02,-4.806598921047690709e+01
2.270000000000000073e-01,-3.448036346816667042e+00,-3.458150087184904464e+00,2.588158137874405540e+01,-1.938751546029300887e-01,-3.907697995820148687e-04,1.392697940048864780e+02,-4.906570646512955136e+01
2.280000000000000082e-01,6.746653294131660594e+00,6.726314559942800919e+00,2.636300536634123048e+01,-1.880470207969706098e-01,-7.714876929330295946e-04,1.413316707730117230e+02,-5.010229875585528703e+01
2.290000000000000091e-01,1.623484586239416672e+01,1.620933896692873688e+01,2.676075883302171121e+01,-1.817568575109487772e-01,-9.531454479517726492e-04,1.428494494058756743e+02,-5.124442608806315036e+01
2.300000000000000100e-01,2.345322107192229666e+01,2.342881134693631751e+01,2.707432839551789527e+01,-1.731274287621517582e-01,-9.015819203116461587e-04,1.439978485318941921e+02,-5.244951928591925139e+01
2.310000000000000109e-01,2.714472629555552174e+01,2.712734931620528300e+01,2.734507772276786497e+01,-1.611911214120734792e-01,-6.354701027516350669e-04,1.450574079559523000e+02,-5.358713576522574584e+01
2.320000000000000118e-01,2.659069143119207013e+01,2.658451038401087985e+01,2.762329443992995692e+01,-1.466954414359505632e-01,-2.237621292649101263e-04,1.461973959350355017e+02,-5.452715021159478681e+01
2.330000000000000127e-01,2.175862390361504595e+01,2.176503316837271740e+01,2.792816968488925866e+01,-1.316366219127221848e-01,2.294910418400684265e-04,1.473443419746662926e+02,-5.522769587998082841e+01
2.340000000000000135e-01,1.333391114807460553e+01,1.335122446295740772e+01,2.823154731510965476e+01,-1.178335903826479292e-01,6.132612814153485256e-04,1.482319631752241378e+02,-5.575844261251251766e+01
2.350000000000000144e-01,2.624468669452326264e+00,2.648359159518987482e+00,2.847845311877289376e+01,-1.056684115103177918e-01,8.388970414587824942e-04,1.485943987183767376e+02,-5.624272962543906829e+01
2.360000000000000153e-01,-8.648743802146322324e+00,-8.624161749702160762e+00,2.862792394204008417e+01,-9.395493670555973842e-02,8.586739469453052737e-04,1.483597794596386450e+02,-5.676173819047935609e+01
2.370000000000000162e-01,-1.864019843939276910e+01,-1.862092034285083031e+01,2.868278827806402376e+01,-8.094562508434827164e-02,6.721137552963170336e-04,1.477020479180278585e+02,-5.729139028850490689e+01
2.380000000000000171e-01,-2.569620683384829718e+01,-2.568687629523725491e+01,2.868676124006956130e+01,-6.570582843097932946e-02,3.252559092662370534e-04,1.469141589044925524e+02,-5.771803782493514490e+01
2.390000000000000180e-01,-2.864187503284873770e+01,-2.864466591878051105e+01,2.869110519737253995e+01,-4.889330512073933321e-02,-9.727355961278647803e-05,1.461972337006957332e+02,-5.792075362031422969e+01
2.399999999999999911e-01,-2.698597655522784677e+01,-2.700008841967824935e+01,2.871552571648931718e+01,-3.234915410745389103e-02,-4.914367436532468807e-04,1.455211291625977026e+02,-5.785921753834949044e+01
2.409999999999999920e-01,-2.100609755046777494e+01,-2.102798001130874894e+01,2.873354368956715987e+01,-1.776826335405647800e-02,-7.615649875068939128e-04,1.446580517430956547e+02,-5.760260346692366085e+01
2.419999999999999929e-01,-1.169868864021531962e+01,-1.172293324310884266e+01,2.869381465466798176e+01,-5.498286478656189136e-03,-8.449417822380359423e-04,1.433628130967603624e+02,-5.727877447160825142e+01
2.429999999999999938e-01,-6.038240873650483342e-01,-6.245009057168557920e-01,2.856004848972391130e+01,5.606954512611226835e-03,-7.239770044244536393e-04,1.415658215323548745e+02,-5.698181243039299204e+01
2.439999999999999947e-01,1.046245979546815441e+01,1.045035230563631146e+01,2.833881878552252687e+01,1.723790782207420408e-02,-4.272404549913109669e-04,1.394367635826987453e+02,-5.670615810941978907e+01
2.449999999999999956e-01,1.971890628308802107e+01,1.971823243978459317e+01,2.807524955907715736e+01,3.030339299470626371e-02,-2.400132907135770727e-05,1.372732446605251653e+02,-5.635543983244387789e+01
2.459999999999999964e-01,2.571672976999385796e+01,2.572753972949108103e+01,2.782016298015971856e+01,4.416156437821858877e-02,3.885656422980816958e-04,1.352976781136432294e+02,-5.581873164025687117e+01
2.469999999999999973e-01,2.757209183726867607e+01,2.759163796521766798e+01,2.759313563740299458e+01,5.700302639822268924e-02,7.083692192813628502e-04,1.335123041486635884e+02,-5.505750625096275996e+01
2.479999999999999982e-01,2.509482059468830784e+01,2.511825435201963685e+01,2.736984157947378904e+01,6.714738612122422845e-02,8.561890014337290421e-04,1.317180392344469908e+02,-5.413924041924079233e+01
2.489999999999999991e-01,1.879509281551568378e+01,1.881666655141165023e+01,2.710329847558406513e+01,7.423804885395497710e-02,7.959819324353119806e-04,1.296814535032595757e+02,-5.319344880269987641e+01
2.500000000000000000e-01,9.772523459288333214e+00,9.787000039326111178e+00,2.676166938633659598e+01,7.941322088656188605e-02,5.409445811765804021e-04,1.273255272416075456e+02,-5.232313847630020121e+01
2.510000000000000009e-01,-4.871986514180079997e-01,-4.832754248144294773e-01,2.635378853668479238e+01,8.438399570612031830e-02,1.488676513480156264e-04,1.248036468447526062e+02,-5.153707348610968353e+01
2.520000000000000018e-01,-1.036817180624001900e+01,-1.037565252384146852e+01,2.592448085461371932e+01,9.010941209080447489e-02,-2.885580484099916298e-04,1.224035028644115073e+02,-5.075227391042588465e+01
2.530000000000000027e-01,-1.838615894141269891e+01,-1.840310768249527484e+01,2.552372691756370671e+01,9.599396613462919670e-02,-6.640386467586344285e-04,1.203530068548528504e+02,-4.986408271570386574e+01
2.540000000000000036e-01,-2.341242988415771009e+01,-2.343462346538574081e+01,2.517238626140195734e+01,1.002295237977722103e-01,-8.816637802059004063e-04,1.186715063152052494e+02,-4.883155936365506022e+01
2.550000000000000044e-01,-2.482568561750986902e+01,-2.484766519316601929e+01,2.485029830850350052e+01,1.010889061404504907e-01,-8.844793484281476348e-04,1.171747902444187730e+02,-4.771527341489970553e+01
2.560000000000000053e-01,-2.257349216696065852e+01,-2.258990534009546991e+01,2.451544106662934297e+01,9.817301269823287824e-02,-6.695034811000467401e-04,1.156283516677675323e+02,-4.664018761661975532e+01
2.570000000000000062e-01,-1.714169922548888536e+01,-1.714860274887298530e+01,2.413851427005922545e+01,9.265451570322212616e-02,-2.859962012103988240e-04,1.139346840073466183e+02,-4.571157818233305647e+01
2.580000000000000071e-01,-9.445716635014935747e+00,-9.441523318977052881e+00,2.372698653472112440e+01,8.639740388366801138e-02,1.767319263972495877e-04,1.122167215167437746e+02,-4.494607139923977002e+01
2.590000000000000080e-01,-6.685907324631767956e-01,-6.544325498650559458e-01,2.332223744370867635e+01,8.061006057488433185e-02,6.070679381553124214e-04,1.107372601538795323e+02,-4.426809156864372596e+01
2.600000000000000089e-01,7.923930466831689223e+00,7.944505152135401538e+00,2.297259878134087074e+01,7.495701834776587191e-02,8.956185366552336415e-04,1.097151275862783990e+02,-4.357349631745734797e+01
2.610000000000000098e-01,1.516183175419086204e+01,1.518374667526496502e+01,2.270158624722334650e+01,6.780041477225685898e-02,9.653475680265916634e-04,1.091738441291193169e+02,-4.281292694677642885e+01
2.620000000000000107e-01,2.011875687626778486e+01,2.013665985175502726e+01,2.249445989449520766e+01,5.746394338413576830e-02,7.958837674348240732e-04,1.089331471097210340e+02,-4.203352136815664153e+01
2.630000000000000115e-01,2.221382756787502544e+01,2.222339714297431712e+01,2.231269021042155032e+01,4.355968251996970159e-02,4.288848636827323566e-04,1.087478554926485970e+02,-4.134885783150241423e+01
2.640000000000000124e-01,2.126089893717774260e+01,2.125988674378865539e+01,2.212458140755031621e+01,2.736160389248574326e-02,-4.574971930279217317e-05,1.084906684197401887e+02,-4.085989904893457947e+01
2.650000000000000133e-01,1.746678345455989145e+01,1.745554141414689298e+01,2.192948541451193734e+01,1.101233551343106833e-02,-5.126449709375763579e-04,1.082446126244183233e+02,-4.058529384884707270e+01
2.660000000000000142e-01,1.138561436068161292e+01,1.136698305914602969e+01,2.175940435578033316e+01,-3.835218997385477207e-03,-8.562413396501762468e-04,1.082385939073287204e+02,-4.045184876327114409e+01
2.670000000000000151e-01,3.839465868723982656e+00,3.818057379324510059e+00,2.165750510601503720e+01,-1.702780451622342914e-02,-9.885021056061863830e-04,1.086750558246049678e+02,-4.035137779110329603e+01
2.680000000000000160e-01,-4.183950650065520804e+00,-4.202893123631834094e+00,2.164827598092085026e+01,-2.985241824969674801e-02,-8.750107206230994545e-04,1.095770149153886166e+02,-4.022156300222648895e+01
2.690000000000000169e-01,-1.164628602574705596e+01,-1.165817233129759778e+01,2.172044123298002205e+01,-4.389297761236683748e-02,-5.472405197963389452e-04,1.107660264510147954e+02,-4.009145776925678462e+01
2.700000000000000178e-01,-1.757688351268886962e+01,-1.757888821025504456e+01,2.183511469737353394e+01,-5.966464150952816708e-02,-9.181071837539180980e-05,1.119856614027654160e+02,-4.005883606498657912e+01
2.710000000000000187e-01,-2.118541623476325242e+01,-2.117714918888531628e+01,2.195283096380133614e+01,-7.607935681091936020e-02,3.765822226558348845e-04,1.130787211332653328e+02,-4.021675507864077304e+01
2.720000000000000195e-01,-2.195943750587843724e+01,-2.194301491655113168e+01,2.205978509037366919e+01,-9.107971955173105316e-02,7.444582646669554863e-04,1.140884078918181785e+02,-4.058353449601163732e+01
2.730000000000000204e-01,-1.973674496668255074e+01,-1.971624877101249140e+01,2.217542659912762915e+01,-1.029333491431846520e-01,9.242751465654170393e-04,1.152107948726764022e+02,-4.108718153901990888e+01
2.740000000000000213e-01,-1.474226847539821250e+01,-1.472273236777469840e+01,2.233649114176664696e+01,-1.113108156072196847e-01,8.746274201942060358e-04,1.166352541848184217e+02,-4.161496925133483415e+01
2.750000000000000222e-01,-7.580518265209063244e+00,-7.566691914513431705e+00,2.256815020589926135e+01,-1.174022299499944827e-01,6.126488245375717170e-04,1.183906464384556330e+02,-4.209129466847031154e+01
2.760000000000000231e-01,8.217793950726612895e-01,8.265844905171743084e-01,2.286273026538773223e+01,-1.229434001507768576e-01,2.101715494490845283e-04,1.203093605776609536e+02,-4.252684870355906810e+01
2.770000000000000240e-01,9.322201775639936017e+00,9.316904787186274461e+00,2.318207238595830688e+01,-1.288713118914324995e-01,-2.284950355374618081e-04,1.221340936767010419e+02,-4.300375867834667787e+01
2.780000000000000249e-01,1.670978711855205390e+01,1.669577895058093375e+01,2.348193796035304004e+01,-1.346414648224715238e-01,-5.965507614734170353e-04,1.236881489260181866e+02,-4.360839722197681567e+01
2.790000000000000258e-01,2.187597017915139475e+01,2.185674999401091512e+01,2.374041679005381411e+01,-1.386585373132688814e-01,-8.095976288222554501e-04,1.249849253282715580e+02,-4.436143799095959395e+01
2.800000000000000266e-01,2.398546028474129699e+01,2.396576229526254664e+01,2.397019428687490716e+01,-1.394360745897737786e-01,-8.217701218023148579e-04,1.261980970618158153e+02,-4.519608699963171716e+01
2.810000000000000275e-01,2.261952218730184327e+01,2.260414988882211418e+01,2.420617592309909583e+01,-1.366718630189653061e-01,-6.350568767477169068e-04,1.275161595697090178e+02,-4.599977286052295256e+01
2.820000000000000284e-01,1.786514905538370712e+01,1.785780434927414717e+01,2.447685828497810689e+01,-1.314958373251319257e-01,-3.000673543984821849e-04,1.289885938584863823e+02,-4.668833951618171341e+01
2.830000000000000293e-01,1.032996888520769474e+01,1.033236106158017265e+01,2.478007968736969602e+01,-1.256783703512679984e-01,9.653626633400972247e-05,1.304755311220577028e+02,-4.725863800036377427e+01
2.840000000000000302e-01,1.073826830295746770e+00,1.085276078751293616e+00,2.508165058783464474e+01,-1.203780144110045830e-01,4.564790668561532409e-04,1.317362800725595946e+02,-4.778179932448520617e+01
2.850000000000000311e-01,-8.537871558050561305e+00,-8.520244501956550920e+00,2.533802600693969964e+01,-1.153929837191209062e-01,6.956759808038165101e-04,1.325910206669192064e+02,-4.834294242163848310e+01
2.860000000000000320e-01,-1.703937595891948575e+01,-1.701992689811983439e+01,2.552574859417380182e+01,-1.094363704381152158e-01,7.619388997700373214e-04,1.330378859677158232e+02,-4.897176301440947555e+01
2.870000000000000329e-01,-2.309658301538757286e+01,-2.308006778939332548e+01,2.565612482522445958e+01,-1.011670773440829507e-01,6.437147506395828099e-04,1.332415076196094788e+02,-4.961443964090645409e+01
2.880000000000000338e-01,-2.572706205713132377e+01,-2.571747488417287997e+01,2.576478926932959013e+01,-9.023783957486956886e-02,3.721036822085082565e-04,1.334031461236366738e+02,-5.016673293668611677e+01
2.889999999999999791e-01,-2.446936008276250263e+01,-2.446896764641981292e+01,2.588353176233024655e+01,-7.763201504629649308e-02,1.516162269867825972e-05,1.336079205168360886e+02,-5.054366580726160407e+01
2.899999999999999800e-01,-1.947016154323322468e+01,-1.947896796067411174e+01,2.601500024899468499e+01,-6.501980189627734608e-02,-3.385130638708093876e-04,1.337598575049534873e+02,-5.073508771198164169e+01
2.909999999999999809e-01,-1.147152105990185866e+01,-1.148728939523776305e+01,2.612958206809836526e+01,-5.360085056713158325e-02,-6.034668022936333148e-04,1.336505656713715950e+02,-5.080729733430611361e+01
2.919999999999999818e-01,-1.697894755389718124e+00,-1.716714223653720284e+00,2.618677933289131943e+01,-4.332739345264893793e-02,-7.186629567830965558e-04,1.331103143144392220e+02,-5.085033538843806866e+01
2.929999999999999827e-01,8.339222699284112750e+00,8.321967110427300085e+00,2.616447207714022483e+01,-3.306734791239446941e-02,-6.595045681005271172e-04,1.321315727973748722e+02,-5.090971220204121295e+01
2.939999999999999836e-01,1.708611110982666759e+01,1.707460765034178252e+01,2.607440005677235106e+01,-2.153371404878628298e-02,-4.411782997820982034e-04,1.308763769161510595e+02,-5.095200358479630864e+01
2.949999999999999845e-01,2.319895595875432903e+01,2.319594936264527263e+01,2.595301380842118988e+01,-8.309913515742544526e-03,-1.158476672979239121e-04,1.295637010395659843e+02,-5.088867716419255061e+01
2.959999999999999853e-01,2.575975459465785988e+01,2.576589287383820803e+01,2.583444189949613801e+01,5.744331531562188453e-03,2.376006110071171096e-04,1.283193650960987497e+02,-5.064026949047573112e+01
2.969999999999999862e-01,2.441914354766840844e+01,2.443284041569446785e+01,2.572545612273852100e+01,1.902675081488444317e-02,5.324246909640935419e-04,1.270967830752370986e+02,-5.019425068986437566e+01
2.979999999999999871e-01,1.944272137649564769e+01,1.946056496763552346e+01,2.560138018061055121e+01,3.029002454589245497e-02,6.969777025298731343e-04,1.257244410058709860e+02,-4.961507231019547248e+01
2.989999999999999880e-01,1.165500081065062332e+01,1.167260261828436541e+01,2.542581096790139839e+01,3.945931589359730207e-02,6.922810704430760629e-04,1.240441854464876315e+02,-4.899978634154635415e+01
2.999999999999999889e-01,2.293344518766250228e+00,2.306419011896473581e+00,2.517869268154787576e+01,4.756974470909874908e-02,5.192681484930689994e-04,1.220396852144303921e+02,-4.841176511553553041e+01
3.009999999999999898e-01,-7.200340147801207458e+00,-7.194932946547051955e+00,2.487198763262908585e+01,5.591401128485962851e-02,2.174012521243737749e-04,1.198628227441925986e+02,-4.784030346357419461e+01
3.019999999999999907e-01,-1.541261407466824807e+01,-1.541611516530198145e+01,2.454218437759654137e+01,6.501323943420846130e-02,-1.426560317479063440e-04,1.177401806469531351e+02,-4.721466498960370473e+01
3.029999999999999916e-01,-2.117618594147239364e+01,-2.118765378172092895e+01,2.422538398495331080e+01,7.412500777281065545e-02,-4.733811548934840387e-04,1.158279275339716605e+02,-4.646172257151540919e+01
3.039999999999999925e-01,-2.373709774614596668e+01,-2.375365925431942671e+01,2.393313610626806565e+01,8.167185151499470330e-02,-6.919907236529099139e-04,1.141194206690638566e+02,-4.556525866375135081e+01
3.049999999999999933e-01,-2.284717183707417121e+01,-2.286474174620286703e+01,2.364695025106374970e+01,8.630804569603617304e-02,-7.430095188661992337e-04,1.124706951740288048e+02,-4.458435696602602150e+01
3.059999999999999942e-01,-1.877197315255856580e+01,-1.878626122315789360e+01,2.333520154663436941e+01,8.781691956632066420e-02,-6.122968584939674505e-04,1.107237974944312668e+02,-4.361814327466152719e+01
3.069999999999999951e-01,-1.221962034503675731e+01,-1.222717826670303864e+01,2.297912470450815903e+01,8.717703353540490196e-02,-3.289038100219100259e-04,1.088382335626579902e+02,-4.274265393727343820e+01
3.079999999999999960e-01,-4.208557612477003218e+00,-4.207611078166584306e+00,2.258888375317938824e+01,8.579193678399636702e-02,4.190265976669550665e-05,1.069362050065537630e+02,-4.196517688378578015e+01
3.089999999999999969e-01,4.099309686287471166e+00,4.108445371554974024e+00,2.219898648653763829e+01,8.443804579334884819e-02,4.115361425641258673e-04,1.052301440541958613e+02,-4.122832297233544807e+01
3.099999999999999978e-01,1.157100600838739979e+01,1.158602371643678453e+01,2.184679737613494410e+01,8.264908660120363904e-02,6.874100487511188712e-04,1.038855084304155838e+02,-4.046015571028572566e+01
3.109999999999999987e-01,1.725401632773622751e+01,1.727119897162199891e+01,2.154941701206691818e+01,7.900102671488806738e-02,7.973600342018403574e-04,1.029173063218662207e+02,-3.963389379075208296e+01
3.119999999999999996e-01,2.048750080167190646e+01,2.050264079606149892e+01,2.129547625178997095e+01,7.213675440590834598e-02,7.109488517928723309e-04,1.021934945609647798e+02,-3.879435594759146966e+01
3.130000000000000004e-01,2.096294581014944924e+01,2.097237513530594910e+01,2.105736285592480073e+01,6.177231454759227192e-02,4.477923100350040425e-04,1.015412822341812671e+02,-3.803258859409676518e+01
3.140000000000000013e-01,1.873335394376003649e+01,1.873483231662119763e+01,2.081419983451510092e+01,4.894247921234519405e-02,7.102712921539455163e-05,1.008791363371661305e+02,-3.742728315765180014e+01
3.150000000000000022e-01,1.417772556585427068e+01,1.417097197358969218e+01,2.056900771863778843e+01,3.535248535855731872e-02,-3.283382629322950360e-04,1.002800163124959170e+02,-3.699500771706725999e+01
3.160000000000000031e-01,7.932379938303998124e+00,7.919121455080550653e+00,2.034877938246954443e+01,2.231036041782257992e-02,-6.515615985728186350e-04,9.992157045909860358e+01,-3.668447219334856868e+01
3.170000000000000040e-01,8.022972291511069054e-01,7.858285225595655898e-01,2.018792016974673942e+01,9.950846926048360561e-03,-8.157703444964591955e-04,9.996006118412805108e+01,-3.641827643359656719e+01
3.180000000000000049e-01,-6.335357237782748285e+00,-6.350992148078847599e+00,2.010630105807890189e+01,-2.703838142683977555e-03,-7.776124634231048032e-04,1.004186017412552019e+02,-3.615178982511991990e+01
3.190000000000000058e-01,-1.262598484142361599e+01,-1.263698532342026049e+01,2.009702827451074469e+01,-1.685189543027593509e-02,-5.473685883497767836e-04,1.011690039275275268e+02,-3.590703199371108667e+01
3.200000000000000067e-01,-1.732400616418797057e+01,-1.732773843974098682e+01,2.013241271508997343e+01,-3.284241125275377815e-02,-1.853864018105875187e-04,1.020190519143048675e+02,-3.575773728240313432e+01
3.210000000000000075e-01,-1.986670616933069766e+01,-1.986233335316267912e+01,2.018349438514114880e+01,-4.973012502018320236e-02,2.166530772410629117e-04,1.028420162152477531e+02,-3.577677939431080745e+01
3.220000000000000084e-01,-1.993217836601690252e+01,-1.992084639070492003e+01,2.023928904575983978e+01,-6.574257761326590677e-02,5.598998703146913954e-04,1.036560499276329352e+02,-3.598374060455033430e+01
3.230000000000000093e-01,-1.747789999794218119e+01,-1.746243872801932895e+01,2.031300146365857984e+01,-7.930043548859809499e-02,7.611514207052838196e-04,1.045978646550886424e+02,-3.632985830526175874e+01
3.240000000000000102e-01,-1.275573244705050335e+01,-1.273994954330584939e+01,2.043133330857138930e+01,-8.991352428632834459e-02,7.724852561644958123e-04,1.058108222132010212e+02,-3.673061834072880316e+01
3.250000000000000111e-01,-6.298779497649359627e+00,-6.286523097536969473e+00,2.061390485798634487e+01,-9.835291290578587753e-02,5.945695488956191481e-04,1.073280761732852397e+02,-3.712235632359452353e+01
3.260000000000000120e-01,1.123523158666103416e+00,1.129302378895822967e+00,2.085687903474115856e+01,-1.059530144652446326e-01,2.770894063341472675e-04,1.090339579463873179e+02,-3.750250508061333221e+01
3.270000000000000129e-01,8.582904511075751586e+00,8.580863085570042514e+00,2.113266820784085454e+01,-1.135420999600129238e-01,-9.660046169426164220e-05,1.107303503229463360e+02,-3.792522185468538254e+01
3.280000000000000138e-01,1.509851161650813722e+01,1.508922470217862255e+01,2.140614237658068220e+01,-1.207989548622610404e-01,-4.338434345683410019e-04,1.122600764208442001e+02,-3.845610641657287232e+01
3.290000000000000147e-01,1.976232163463108549e+01,1.974812380149770874e+01,2.165581035827855061e+01,-1.264704609909299282e-01,-6.556131079135176258e-04,1.135995112417253097e+02,-3.911867795927730640e+01
3.300000000000000155e-01,2.186848157391799319e+01,2.185288054674283131e+01,2.188533822260758654e+01,-1.292418294892359321e-01,-7.128529162526714294e-04,1.148554640066521983e+02,-3.987074391639112747e+01
3.310000000000000164e-01,2.102737835856213522e+01,2.101418862739909343e+01,2.211760558619296546e+01,-1.286518095608492340e-01,-5.963453463188414126e-04,1.161699375167230244e+02,-4.062718736285066257e+01
3.320000000000000173e-01,1.724432508229919492e+01,1.723673582214327382e+01,2.237516990509400472e+01,-1.254358700743753996e-01,-3.391822358494493380e-04,1.176015563318387649e+02,-4.131264629671962041e+01
3.330000000000000182e-01,1.094574064362292276e+01,1.094554494011567947e+01,2.266072012551066095e+01,-1.210378640179188142e-01,-8.636243956915480195e-06,1.190681737304069543e+02,-4.190658988474826430e+01
3.340000000000000191e-01,2.942617361907979401e+00,2.949789312511785777e+00,2.295189626255644555e+01,-1.166277038340544775e-01,3.124774755760221633e-04,1.203908872347800951e+02,-4.244910651762719311e+01
3.350000000000000200e-01,-5.668982843546695349e+00,-5.656263716359659632e+00,2.321451418065092653e+01,-1.123563447383123942e-01,5.478954712581057384e-04,1.214074517054601756e+02,-4.300387927914827202e+01
3.360000000000000209e-01,-1.365941525987871863e+01,-1.364430266480767706e+01,2.342443741562765425e+01,-1.073736150726483929e-01,6.451636298833445145e-04,1.220743071447475643e+02,-4.360515422113675044e+01
3.370000000000000218e-01,-1.984758446276342880e+01,-1.983378386542213789e+01,2.358233356969134675e+01,-1.005451581099691405e-01,5.852091482171133336e-04,1.224853599207022938e+02,-4.422652868625246469e+01
3.380000000000000226e-01,-2.328515468004544076e+01,-2.327601498153264004e+01,2.371099717680101548e+01,-9.134920606275807875e-02,3.854624267655456355e-04,1.227953012894179352e+02,-4.479352783818914929e+01
3.390000000000000235e-01,-2.341189270896775199e+01,-2.340959405922817638e+01,2.383705738292376708e+01,-8.034255239719191588e-02,9.643177438597351644e-05,1.231028676026355981e+02,-4.523071553945500511e+01
3.400000000000000244e-01,-2.015450093324413672e+01,-2.015953527759254982e+01,2.397002661450490990e+01,-6.885770107998931411e-02,-2.100266482543946200e-04,1.233771412367411244e+02,-4.550974894924114267e+01
3.410000000000000253e-01,-1.394996649842386027e+01,-1.396103441421469249e+01,2.409413753752618703e+01,-5.813454044497703282e-02,-4.593613601480499818e-04,1.234786235439943169e+02,-4.566446460977772404e+01
3.420000000000000262e-01,-5.687052078229799967e+00,-5.701397228893000602e+00,2.417910946473639910e+01,-4.853508323455566625e-02,-5.932869729599458443e-04,1.232592035697078359e+02,-4.576274198395196890e+01
3.430000000000000271e-01,3.426216073696940256e+00,3.412120958156162676e+00,2.420162524245877123e+01,-3.941425332557917105e-02,-5.824036774211939016e-04,1.226694838093322346e+02,-4.585554501378327075e+01
3.440000000000000280e-01,1.204805310897335069e+01,1.203763925437855242e+01,2.416170336568688626e+01,-2.970244434974560546e-02,-4.310066404336147230e-04,1.217974269685729212e+02,-4.593944996134311509e+01
3.450000000000000289e-01,1.891087033598447675e+01,1.890663805635400507e+01,2.408243225319031211e+01,-1.876977562404164371e-02,-1.757413697244393069e-04,1.208115956206701185e+02,-4.595903922603732639e+01
3.460000000000000298e-01,2.301708635846057049e+01,2.302000524239134549e+01,2.399341270539281723e+01,-6.978900872419009985e-03,1.216535541073296498e-04,1.198499544521671112e+02,-4.584706435970566929e+01
3.470000000000000306e-01,2.379041601122051475e+01,2.379970371156086628e+01,2.390977889955293634e+01,4.471016587902745983e-03,3.884477719083046800e-04,1.189332479758102750e+02,-4.557357858939720074e+01
3.480000000000000315e-01,2.115828361166720128e+01,2.117161413704063833e+01,2.382218313167488688e+01,1.431737970899591567e-02,5.595845393242848990e-04,1.179637653973016427e+02,-4.516916837621687364e+01
3.490000000000000324e-01,1.555325867683616714e+01,1.556734442355477555e+01,2.370511467235470349e+01,2.205240614860657505e-02,5.942070693728993772e-04,1.168092922336194874e+02,-4.470605950827397379e+01
3.500000000000000333e-01,7.835499785445940724e+00,7.846901434350323612e+00,2.353702118130361143e+01,2.818104423634706923e-02,4.844134190370559751e-04,1.154117864625785046e+02,-4.425080752502692860e+01
3.510000000000000342e-01,-8.485528758219293977e-01,-8.425864071793472965e-01,2.331731138879463927e+01,3.375938742679047283e-02,2.558815012201340398e-04,1.138434036538738781e+02,-4.382223076177130139e+01
3.519999999999999796e-01,-9.245981455982875019e+00,-9.246849476798240985e+00,2.306832865190747128e+01,3.955963899245196203e-02,-3.762824903633369582e-05,1.122704717640811225e+02,-4.338419789009024896e+01
3.529999999999999805e-01,-1.618536103958400929e+01,-1.619278410762100151e+01,2.282124423995201212e+01,4.543541413724771355e-02,-3.252700842663532347e-04,1.108514988963040082e+02,-4.287793266443212303e+01
3.539999999999999813e-01,-2.074305634941253729e+01,-2.075516053306599673e+01,2.259598377890880627e+01,5.033917780607823772e-02,-5.356785423415617864e-04,1.096417147152462945e+02,-4.227048986896099336e+01
3.549999999999999822e-01,-2.236358395040695868e+01,-2.237737405411781921e+01,2.238965617401244401e+01,5.300715334626742575e-02,-6.159140454718833781e-04,1.085713438228955852e+02,-4.158482838973376516e+01
3.559999999999999831e-01,-2.091905709768553123e+01,-2.093115698639475397e+01,2.218178886957185725e+01,5.281738336031397557e-02,-5.454875069080164203e-04,1.075120170801049113e+02,-4.089024766526826937e+01
3.569999999999999840e-01,-1.670366419188151141e+01,-1.671114307262119070e+01,2.195207378921553598e+01,5.018604505846229608e-02,-3.406913083242940014e-04,1.063832293946067011e+02,-4.026019984696010567e+01
3.579999999999999849e-01,-1.036962142934679143e+01,-1.037070296472120035e+01,2.169747827377348770e+01,4.623782693103864472e-02,-4.984613238286798376e-05,1.052228646361971869e+02,-3.972751861949254248e+01
3.589999999999999858e-01,-2.819230828851536863e+00,-2.813715333691511500e+00,2.143686544378463310e+01,4.200678324648827316e-02,2.572901889265959098e-04,1.041719598249244285e+02,-3.926866387502361988e+01
3.599999999999999867e-01,4.927568909370240391e+00,4.938272003835900925e+00,2.120033765736844700e+01,3.771547174987907591e-02,5.048549055510225154e-04,1.033850812587702421e+02,-3.882775552474768688e+01
3.609999999999999876e-01,1.186981709647731265e+01,1.188304872532105705e+01,2.101083050741780056e+01,3.263339818106356788e-02,6.297527762680785960e-04,1.029302959417264560e+02,-3.836290028149996090e+01
3.619999999999999885e-01,1.714832411975583426e+01,1.716083568859164288e+01,2.087082610719923892e+01,2.564259844526066076e-02,5.994764544319040444e-04,1.027495559155140370e+02,-3.788168713059556580e+01
3.629999999999999893e-01,2.014130114569982055e+01,2.015005181371483189e+01,2.076349279119303759e+01,1.611347944932110116e-02,4.214448938341911095e-04,1.027069195999629869e+02,-3.744070278636549176e+01
3.639999999999999902e-01,2.052510170898021968e+01,2.052799713523908309e+01,2.066702265431872121e+01,4.442597709887612621e-03,1.400988573580704563e-04,1.026895799597623977e+02,-3.710964810657064561e+01
3.649999999999999911e-01,1.829770767483685034e+01,1.829410076760343884e+01,2.057163170328814061e+01,-8.122104330429546354e-03,-1.753340369609563754e-04,1.026895745416099857e+02,-3.692573734009287278e+01
3.659999999999999920e-01,1.376681895794233412e+01,1.375765318888814193e+01,2.048753403026805486e+01,-2.021923356789369353e-02,-4.473827372611458172e-04,1.028084037370201855e+02,-3.687074536255360613e+01
